User ID,encoded_0,encoded_1,encoded_2,encoded_3,encoded_4,encoded_5,encoded_6,encoded_7,encoded_8,encoded_9
4889,-0.0058246246,-0.5568881,-0.39134708,0.6685081,-0.386905,0.08588931,-0.24764149,1.0541279,0.24506809,-0.16512254
4892,0.014253608,-1.1950654,0.27008098,-0.12209857,-0.21208699,0.4009824,0.48378357,-0.2262117,0.27402005,-0.25177497
4894,-0.6573515,0.49662948,0.16446044,0.44225544,0.7192935,-1.0143317,-0.576033,0.1504276,-0.3817064,0.5224728
4897,-0.9839091,0.5257669,0.18713923,0.03238206,0.89892316,-0.62354285,-0.12559861,-0.47144413,-0.087101564,-0.15499917
4899,-0.67198056,0.20548089,0.4959322,-0.87727463,0.012614084,0.026088776,0.8565276,0.39657068,-0.1406844,-0.17286433
4901,0.5681891,-0.084788516,-1.324931,0.16118062,0.14039066,-0.49484584,-0.73351854,0.22747932,0.42892146,-0.31403977
4902,0.2151841,-0.41399392,-0.62949455,0.0430359,-0.37265632,0.4443569,-0.6294846,0.5239184,0.23386389,-0.81793576
4905,-0.49261078,0.39325035,0.53975356,-0.24947134,-0.46653557,-0.053650614,0.60906196,0.78974485,-0.5484559,0.3028534
4906,0.66283834,-0.77956265,-0.6063982,0.8326384,-0.40331036,-0.7488331,0.0045582284,-0.0018982165,0.09115874,0.5379335
4908,-0.9543722,0.4246504,0.16087878,-0.7597016,0.5812738,-1.1345664,0.011681557,0.31409284,-0.7379619,-0.54616314
4910,0.11303106,-0.6309378,-0.7343776,0.3839481,0.65483665,-1.0149366,0.38022533,-0.38372025,-0.053224932,-0.6134491
4913,0.17314413,-0.8003136,-0.47902182,0.21568011,0.061651617,-0.45700485,-0.42256045,1.3790058,0.20828173,0.20460162
4914,0.37633842,-0.3084111,-0.79074275,0.18522677,0.9463754,-0.020747142,0.6790444,-0.3938618,0.29542482,0.33301672
4915,-0.23711751,0.21888444,0.33779633,-0.35931504,-0.49039584,-0.478239,-0.36614966,0.81254023,0.33767503,0.56467617
4917,0.11765745,-0.69354886,-0.57572913,0.49590033,-0.3086154,0.020027364,0.56669956,-0.78711194,0.5261902,-0.30415404
4920,0.95639485,0.4423828,-0.6843237,0.39655077,-0.039746635,0.19895631,0.22117193,0.052074432,-0.16541088,-0.7022895
4921,0.5938121,0.013441581,-0.3649214,-0.35765553,-1.0697279,-0.21014601,0.041569512,-0.7638843,0.03494833,-0.16270863
4922,0.8827924,0.21534954,-1.1355989,-0.8990839,0.09989617,-0.58291936,0.055386063,-0.30590647,-0.6279373,0.4675584
4923,0.07389835,0.39183763,-0.4478829,1.2125975,-0.16431706,0.12684107,0.8899014,0.39239717,-0.15928529,-0.21966028
4924,-0.070977695,1.2236854,-0.15259938,0.43246204,-0.17778422,-1.0939256,0.3336359,0.19930041,-0.55327326,-0.23601142
4926,0.33372092,-0.05445241,-0.7516619,0.80189246,-0.104116686,0.13577199,-0.08693963,-0.8729406,-0.5012335,-1.1808158
4927,0.90379745,0.8477923,-0.43052018,-0.5836169,-0.37935728,-0.08083972,0.30026382,0.15767057,-0.24365212,-0.4108255
4928,0.47981668,-0.57075864,-0.49097377,-0.28741938,-0.045221858,0.107473776,-0.8186854,0.7330841,0.34336534,-0.47809076
4929,0.42497426,0.20633149,-0.16675761,0.8602825,0.32121262,-0.22530377,0.788558,0.6335429,0.27729613,0.17872027
4930,0.18536456,0.03890824,-0.54441226,0.30880055,0.67644393,-0.35505262,1.0751162,0.3660702,0.43699285,-0.32339513
4932,-1.1542535,0.4547122,-0.06652885,-0.05527163,0.98711175,-0.8912451,-0.24516594,-0.31873032,-0.30174556,-0.13330893
4933,-1.0371375,-1.101896,-0.31337723,-0.7010389,-0.04213067,0.6519383,-0.15091147,0.11389551,-0.50697213,-0.008416529
4934,-0.491963,0.104868405,0.42926535,-0.46680734,-0.13315478,-0.3499426,0.52384245,1.1726893,-0.5631349,0.4970546
4935,0.38793057,1.0870079,0.39625078,0.24223532,0.2408709,-0.9376134,0.11109404,0.14745313,-0.0011372969,0.19301179
4936,-0.8416464,-0.4783442,0.24416241,-0.036147933,0.7392011,0.72065437,0.005535427,-0.17963411,-0.5687778,-0.780747
4937,0.6077379,-0.22297038,-0.08197674,0.103601016,-0.82950544,-0.7616959,0.28046364,-0.06725642,0.09766474,0.79735297
4938,-0.56130195,0.658442,0.24035779,0.749484,0.4697397,0.2572522,-0.5077982,0.70918673,-0.86554223,-0.39466894
4940,-0.0007160513,-0.38424343,-0.35272843,-0.4417844,-0.6923327,-0.51171285,0.83471054,-0.7180745,0.3478054,-0.031739954
4941,-0.3984935,0.72455233,-0.14629455,0.09294885,0.55011296,0.4013683,-0.9306295,0.28214756,-0.9945562,-1.0139807
4942,0.27309647,0.31616375,0.14727096,0.3048716,-0.5967496,-0.91771424,0.7538955,-0.22661908,-0.6429479,-0.050209004
4943,-0.2852089,-0.15790258,0.15329821,-0.009213258,1.035759,-0.95378685,-0.03501346,0.4573815,-0.5067245,-1.0539021
4944,0.08829531,-1.0021836,0.17110936,0.70273596,0.1945888,-0.46935698,-0.030781243,0.61882836,-0.88756466,-0.26579425
4945,-0.67827934,0.42386883,-0.027400123,0.557935,-0.17251758,1.0021759,0.3275687,0.93037874,-0.8471362,-0.14007725
4946,-0.3176197,-0.6373035,-0.33022258,-0.15060703,0.2096665,0.013456819,1.0726378,0.88192075,-0.4578261,-0.7310373
4947,0.6456667,-1.3518718,-0.3216199,-0.42215908,-0.4486841,-0.062457692,-0.6289091,0.22169499,-0.471621,-0.18021065
4950,-0.080020994,-0.51247257,0.47480705,-0.18355684,-0.97172314,-0.38171557,-0.014746921,0.2383376,-0.33989283,0.6851644
4951,0.17873473,0.4876625,-1.3160759,-0.6912131,-0.6784803,-0.7401874,-0.36667377,0.15388623,0.06278729,-0.4259724
4952,0.035310876,0.19560143,-0.3781181,0.4929521,0.39669126,0.16103421,1.0913645,0.022135496,0.41407576,-0.5228913
4953,0.28698322,0.19659242,-0.4866892,0.9078844,0.24903025,-0.4209066,0.850556,0.75334054,0.008495015,0.06478422
4954,-0.0088845445,0.07191793,-1.0356992,-0.67338926,0.16594757,-0.6214988,1.0591857,-0.4361974,-0.32946962,0.36494046
4955,-0.68355644,0.59058034,0.006353345,0.62797797,0.55380094,0.027179763,-0.5775668,0.88856375,-1.0888598,-0.39539084
4956,-0.09024573,0.2591045,-0.5385376,-0.7235195,0.053201683,-0.5316472,0.41282752,0.055011127,1.0581478,-0.063044794
4958,0.06664089,-0.7181717,-0.67244124,0.5092957,-0.36330235,-0.024202995,0.57408255,-0.77854705,0.45851114,-0.34474945
4961,0.22212686,0.29898435,0.24957037,-1.2408477,-0.21600668,0.086732276,-0.2609563,0.74559885,-0.74245924,-0.11761803
4963,0.45792577,-0.92268646,-0.101102136,0.06636817,-0.7616225,0.58813983,-0.22695021,-0.20247856,-0.27386498,-0.52676076
4965,-0.27624843,-0.05975673,0.03940072,-0.57303286,-0.1853656,-0.8338787,-0.49836734,1.0992142,0.1629134,0.7346241
4966,-1.0129176,0.31294677,-0.024286667,-0.2537894,1.2239459,-0.119533986,-0.3749385,0.52941465,-0.74895734,-0.74275106
4968,-1.020876,-0.16531642,-1.1327894,-0.25175938,0.43131545,-0.10276054,0.43635392,-0.7114537,-0.65010065,0.5527405
4970,-0.33495572,-0.1282575,-1.2389055,0.35917577,0.14203699,-0.18323879,0.27683783,0.048942484,0.72645086,-0.66051954
4971,-0.8723138,0.49823564,0.35214257,-0.6833129,0.48515844,-0.95399874,0.08483848,0.18912968,-0.5929064,-0.58928365
4973,-0.48546726,0.9087865,3.057788e-05,0.21189944,0.23088495,-0.19595914,-0.892847,-0.6655991,-0.5718879,-0.42176136
4975,0.38703832,-0.07354501,0.08331969,-0.62344116,0.43255237,-1.0252559,0.7199016,-0.5463771,0.12482758,-0.2756373
4976,0.49926168,0.14531864,0.17370042,0.16162314,-0.17638077,-1.2146041,0.5719582,0.020584557,-0.4820003,0.21027942
4978,0.2147362,0.3670979,-0.1910157,1.141687,-0.043311708,0.18926,0.8487537,0.37565255,0.05889203,-0.08842708
4979,-0.18933128,0.20078643,-0.31389868,-0.1484046,0.073393375,1.0676265,-1.0026355,0.40257564,0.2611504,-0.3987246
4982,-0.42901534,-0.02386384,-1.2160751,0.503314,-0.019680265,0.11971159,0.35045645,-0.08428414,0.7029676,-0.84475416
4983,-1.5363132,0.39893073,-0.361213,0.061418556,-0.019733453,0.18491378,0.84849006,-0.23673646,-0.3373627,-0.055200372
4984,0.20952447,-0.064159095,-0.3620875,-1.3116657,-0.030499997,-0.30545688,-0.24278651,-0.071735,-0.9780071,0.58863574
4986,-0.067704156,0.08284753,0.35977185,0.80773467,0.3837617,-0.65163285,-0.18433876,0.70765483,-0.7416518,-0.71890986
4987,0.8457877,0.4081055,-1.0174032,0.3898495,-0.13682358,0.06874495,0.26932025,0.13994114,-0.41909447,-0.8240406
4988,0.15073955,0.7097032,-0.056979485,1.2913414,0.3181916,-0.47982654,0.009151146,0.08803896,-0.17168835,-0.4218462
4990,-0.42215768,-0.20700158,-0.20806335,0.14428875,0.19789487,0.92956376,-0.7074746,-0.2368928,-1.1258148,-1.0624274
4991,-0.44284078,0.14674146,-0.031513248,-0.42480725,-0.60033745,-0.68554705,-0.34252888,0.96073854,0.04125157,0.5029985
4992,-0.2158621,0.041732877,0.23229176,-0.49229917,-0.23041171,-0.6745946,-0.47314605,0.97253674,0.2981064,0.7159607
4993,-1.2788013,0.766747,-0.05757846,0.38346893,0.41474205,-0.29513502,0.104402855,-0.7318623,-0.42883307,-0.6343344
4995,0.67408764,-0.63586265,0.36806488,0.057460338,0.27182806,0.21895939,-0.4641455,-0.20712025,-0.5028475,-0.9055654
4997,-0.9110904,-0.22274171,0.047401763,1.0812281,-0.17509475,-0.2249578,-0.09385933,-0.4574129,-0.91858065,0.15405162
4998,-0.041111317,0.97182405,0.21877898,-0.24173461,0.5685661,-0.8101182,0.51649684,-0.35389137,0.20896782,-0.4702193
4999,0.74260384,-0.19753842,-1.5454652,0.20857629,0.35371092,-0.00051302137,-0.047598742,-0.41604286,-0.6256063,-0.026047464
5001,0.025544371,-0.5372688,0.28027615,-0.16530456,0.48481795,0.2578053,0.99524593,0.6624384,0.15012254,-0.44998088
5002,-0.63008094,0.48644963,0.19917175,0.4300917,0.7443301,-1.0151417,-0.5842476,0.15111518,-0.34394234,0.5436163
5007,-0.6982381,0.22173072,0.1092018,-0.41888106,-0.42650115,-0.40574506,0.6401721,1.1811363,-0.92051435,0.28271177
5008,-0.42851907,0.024070833,-0.799209,-0.37562564,0.035542946,0.7518905,-1.1416092,0.62882,-0.14263178,-0.4396181
5009,-0.6619472,-0.39513576,-0.7967701,-0.45725816,0.91579413,0.8958351,0.25376478,0.097962596,-0.75338984,0.14137428
5010,0.7693237,-1.2979941,-0.12568116,-0.48128015,-0.30899423,-0.04509841,-0.6747945,0.23694746,-0.33099896,-0.060733143
5014,0.39169717,0.13699967,-0.42446774,0.80280536,0.38888705,-0.5195154,0.82191664,0.8255932,0.13872431,0.19605152
5015,0.51178324,-0.3979732,-1.2234086,0.44621313,0.11838048,-0.7018389,-0.3497278,-0.4994114,-0.7639429,-1.037326
5016,-0.45498413,0.94306743,0.075503975,0.24219121,0.19794936,-0.12815885,-0.8575949,-0.7030447,-0.5193842,-0.43289503
5017,-1.4858376,0.4621364,-0.30550763,0.14573742,-0.105165474,0.33375505,0.8734416,-0.3806739,-0.3195956,-0.14400916
5018,0.05285374,1.2186786,0.08597074,0.4213923,-0.12115884,-0.93980265,0.28168482,0.1402694,-0.36030343,-0.12879655
5019,-0.20614569,0.26191607,0.34032002,1.1037172,0.06881115,-0.27721283,-0.034604643,0.5042958,-0.83238465,-1.0472927
5020,-0.5157574,-0.84179735,0.23531532,-0.88859725,-0.591086,-0.39373147,0.3576885,-0.2226245,-0.024526725,0.15361525
5021,-0.49655744,0.0404036,-0.4622176,0.2760113,0.0509553,0.4080811,-0.7555823,1.176012,-0.03285883,0.32897517
5022,0.5557833,-0.68105435,-0.6093968,0.96586084,-0.58283335,-0.53714204,0.07709228,-0.08556208,0.019738931,0.3935875
5023,-0.6601332,0.16370673,-0.3291099,-0.4437752,-0.78739506,-0.78100187,-0.2708432,0.99817073,-0.22187021,0.38147834
5024,0.64186496,0.9890886,-0.15050827,-0.3887322,-0.5473181,0.27369648,0.38506764,-0.20173271,-0.1001174,-0.47429308
5026,0.055227026,-0.75658154,-0.10699697,-1.0333072,-0.86684144,-0.50665766,-0.63217664,-0.02023038,-0.5915313,0.16633429
5027,0.52763116,-0.79909605,-0.30342823,0.28321713,0.4573929,0.29371804,0.39426538,0.46921188,-0.6556187,0.71199954
5028,0.6017253,-0.07701943,-0.15444334,0.06800821,-0.39709544,0.8277786,0.256791,0.341218,-0.52110505,-0.9484291
5029,0.07342909,0.798034,0.008164807,0.27627558,-0.4630077,-0.19664946,1.0365838,0.40411448,-0.07306441,0.20012854
5031,-0.28140163,0.18111406,-0.9830139,-0.71311885,-0.13648316,-0.90033066,0.40691876,0.17525764,0.6998306,-0.2211536
5033,0.18651925,0.4914814,-1.2944402,-0.6886015,-0.67199755,-0.7234844,-0.36673647,0.14587283,0.08088024,-0.42230943
5037,-0.45699412,-0.54066205,0.35904577,0.4154689,0.49888203,0.21224445,-0.5341136,0.6490816,-1.0099101,0.13833334
5040,0.06998011,1.0270234,-0.28890556,0.2212757,0.20781963,-1.5134661,0.19948141,0.41236585,-0.53545815,-0.015342123
5041,-0.6764013,-0.1928883,-0.5246319,-1.1654061,-0.022217674,-0.4508036,0.7568476,-0.14774244,-0.99984074,0.37435827
5042,0.331802,0.58715576,-0.8484081,-0.6049461,-0.5392191,-0.3505895,-0.35419762,-0.02251009,0.42931688,-0.36052343
5043,-0.48929396,0.2892593,-1.0802605,-0.63884073,-0.4512422,-0.6391428,0.51065135,-0.003405062,0.5175579,-0.51243585
5044,-0.94655895,-0.76741487,-0.32681313,-0.108924665,-0.44274923,-0.08935797,0.14423339,-0.9127609,0.077587664,0.23906231
5045,-0.64935833,0.80817956,0.47862867,0.0032930092,-0.22531693,-0.8969389,-0.064114735,0.54427874,-0.9470195,-0.24485134
5047,0.10729678,-0.18164077,-0.97405595,0.49103528,0.52666944,0.4110475,0.87091947,-0.6615795,-0.023862408,-0.077260844
5048,0.05689933,-0.43547058,-0.88065296,0.112940125,-0.50680494,0.4478183,-0.5759838,0.49307853,0.05313656,-1.0061022
5049,-0.36587155,-0.35176218,0.88331926,-0.85828185,0.22917615,-0.49972245,0.33308592,-0.33833116,-0.31624958,-0.333445
5050,0.33591238,-1.1297531,-0.4626956,-0.058101404,-0.84927297,0.37300247,-0.2847958,-0.09161854,-0.5578538,-0.5612804
5054,0.0214231,0.54830396,0.050653823,0.5989248,0.86483467,-0.3203361,0.2739927,-0.3337431,0.42741683,-0.7669695
5056,0.05388844,-0.41164714,0.33010477,0.0015083641,0.32733038,0.58352226,1.0264227,0.42989403,0.1678639,-0.5609969
5058,-0.069470935,0.5477423,0.14317828,-0.32144058,0.91190785,0.1239689,-1.2155869,0.48192108,-0.78011876,-0.5433013
5066,-0.25297335,0.28736252,-0.6967612,-0.6719612,-0.15970235,-0.5113065,0.4596845,-0.0068145967,0.88261384,-0.25843757
5068,0.90873784,0.83869773,-0.46377978,-0.5981237,-0.37799844,-0.11014579,0.3035376,0.1862173,-0.26830062,-0.4149889
5069,-0.97734004,0.5387475,0.2217893,-0.66833025,0.37471175,-0.98992705,0.13377507,0.1924937,-0.73707,-0.6709974
5070,0.9352095,-0.6204168,-0.34037903,-0.13350688,0.4212023,0.8963184,0.011531822,-0.17995568,-0.50277716,0.036471035
5071,0.20188081,0.71719944,0.13188101,0.18153627,-0.24433075,-0.24462876,0.998342,0.47137415,0.10953196,0.36503652
5072,-0.57355154,-0.034156065,-0.3676392,-0.5635552,-0.50755656,-0.9449966,-0.39760488,1.1581343,-0.19815306,0.55553216
5073,0.029330658,-0.30999696,0.33657712,-0.3670293,0.61315876,0.68254215,-1.0296446,-0.0088039655,-0.73274803,-0.5114747
5074,0.7369787,-0.8364026,-0.98649704,-0.38022512,0.37319106,0.32082814,-0.16596499,0.12626515,-0.99143714,0.035081644
5075,-0.116290756,0.12582982,-0.3688741,-0.42701355,-0.19514672,-0.89008796,0.90577334,-0.7144712,-0.3799736,-0.80483353
5077,0.0027878608,-0.41065362,-0.9290658,0.17235196,-0.56282717,0.50271034,-0.52795047,0.45095706,0.015605481,-1.0841017
5081,0.4465561,-0.49307704,-0.44039476,-0.16062966,-0.13244255,0.2738194,-0.74296826,0.64949155,0.3773858,-0.548115
5083,-0.16959791,0.18422715,-0.8191787,0.5680055,0.26963085,-0.073970914,1.1844568,0.17762798,0.03269554,-0.72926074
5084,-0.11571733,-1.6904612,-0.29385638,-0.36910045,-0.15797041,-0.3133512,0.30113882,0.16635507,-0.11765694,-0.109788954
5085,-0.65193576,-0.6357445,0.20360859,-0.7472666,-0.94052964,-0.15190211,0.545507,-0.44805425,-0.10270964,-0.13990736
5086,-0.32055172,-1.233487,-0.303525,0.08298442,-0.65845066,0.4498614,0.6025735,-0.32539275,-0.16420317,-0.6916855
5087,-0.8101569,-0.555663,0.026587304,0.622148,0.31629807,-0.8361444,-0.35556108,-0.057370003,-0.7830783,0.58350766
5088,0.7757172,-0.18686529,-1.4848404,0.20402397,0.37127313,0.029422266,-0.055484414,-0.42543817,-0.57574356,-0.0024817933
5093,0.26429656,-0.31587112,0.58074427,-1.1192468,0.11272438,-0.60663414,-0.71183264,-0.14242591,-0.7784789,-0.2501763
5094,-1.6401552,0.22068673,-0.4436137,-0.114863284,0.14502004,-0.114686646,0.78289115,0.017868647,-0.3524604,0.12283949
5098,-0.53389806,-0.42909813,-0.4581004,-0.1986684,0.33328182,0.520081,-0.9867934,0.10158447,-1.4070232,-0.9156684
5100,-0.10151259,-0.18553264,-1.0034525,-0.38881373,0.54850066,1.0063884,-0.54994285,0.059266098,-1.1986241,0.07353765
5101,-0.22570157,0.6875438,0.9625685,-0.04829355,0.07998178,-0.7322138,-0.21264045,0.4722579,-0.44607016,0.04110796
5102,0.45566437,0.21864012,-0.81969416,-0.19141994,0.0016980767,-0.7646157,0.67424387,0.14318423,-0.63350075,1.034936
5104,-0.39183265,-0.56401443,0.08992743,0.45185256,-0.66077304,0.86625296,-0.37330082,0.3671487,-0.70828354,0.42824495
5106,-0.33106986,0.6211061,-0.07565633,-0.18288301,0.7116166,-0.70023245,-1.2830094,-0.3501509,-0.5631425,-0.046360943
5108,0.30273458,-0.07259669,-0.3677042,-0.31260818,0.65762883,1.2772951,-0.46917397,-0.13632314,-0.6183847,0.23332664
5110,-0.51964015,-0.058430884,-0.37505427,-0.2011087,0.65013206,0.22262092,0.4431605,-0.9035155,-0.004271605,0.73338497
5111,-0.8443385,0.8177245,0.15462077,0.9757613,0.0781491,-0.44081897,-0.2379643,-0.18313481,-0.5996078,0.023770398
5112,-0.078255184,0.4786474,-0.44757658,-0.4329198,0.13501701,-0.6090233,1.344974,0.35664386,0.10658115,-0.20646438
5114,0.1595708,1.0183191,-0.1330394,0.1996542,0.27540547,-1.4246343,0.15807743,0.36754334,-0.39382946,0.071983166
5115,0.25271705,0.16215812,0.047936097,-1.1185538,-0.22841658,0.04865704,-0.011310285,-0.4796959,-0.743863,0.50388426
5116,0.58665717,-0.68922895,-0.5338401,-0.5068569,0.15488936,-0.18064786,-0.95968497,0.8900057,0.28734806,-0.31214887
5120,-0.2180013,-0.41257036,-0.69430107,-0.43159217,-0.95259136,-0.5846022,0.9137147,-0.7199365,0.060236983,-0.19008987
5121,0.5710239,0.2831768,0.6465099,0.22033466,0.3943624,-0.08457263,-0.6282104,0.067743786,-0.29826045,-0.9944403
5122,-0.88460034,0.5328392,0.36124384,-0.6529205,0.4215753,-0.9177275,0.12106643,0.15502618,-0.5997559,-0.631625
5123,-1.4065467,0.39756736,-0.18899143,0.077262096,0.041036755,0.26907456,0.8296963,-0.28589076,-0.18498906,-0.013294858
5124,-0.8753365,0.2943295,0.13930814,-0.29751495,1.289781,-0.071343444,-0.39717,0.47217435,-0.5657461,-0.6497269
5125,-0.45203817,0.80459696,-0.113002285,0.2664291,0.4246589,0.58610004,-0.8135859,0.14660916,-0.94344664,-1.1369069
5126,0.59915996,-0.11540687,-0.24650176,-0.019984404,-0.39025408,0.7113959,0.215317,0.4541265,-0.6146282,-0.9570677
5127,-0.039991077,0.048767902,0.7442799,0.17648618,0.8386623,-0.36836755,0.1289734,0.09555636,-0.035328984,-1.0330281
5129,0.20406161,0.13230841,0.20366767,-0.47488096,0.15765767,-0.62617147,0.8389696,-0.7889799,0.10150649,-0.48546383
5131,-0.065624006,0.5064493,-0.33413053,-0.41190907,0.0964695,-0.46602806,1.330717,0.24784712,0.16995788,-0.20894127
5132,-1.0318061,-0.41288233,-0.08827093,0.15421228,0.46673477,0.8358639,0.10133658,-0.2666034,-0.8259625,-1.1305355
5134,-0.32062972,0.8902738,0.116389826,-0.15934904,-0.38231587,0.84309435,-0.40995702,-0.64035165,-0.31664896,0.108875476
5135,0.51512736,-0.77693045,-1.1605439,-0.17260246,0.16234219,0.4886576,-0.004682887,-0.016633876,-1.1545861,-0.21957512
5136,-0.7383686,0.4883027,-0.11940513,0.42471728,0.7093056,-0.2089814,-0.67208934,1.0615556,-1.1916803,-0.2667782
5137,-0.16585678,1.0368799,0.13949765,-0.16910301,0.40594864,-0.76091003,0.56779885,-0.38862568,0.092349835,-0.610204
5140,-0.1880222,-0.7325115,0.36325613,0.03356341,-0.2066682,0.56718856,-0.6045188,0.6087386,-0.47243607,0.8281416
5141,0.3514657,-0.8337093,-0.47273356,0.27924305,0.008964237,-0.40494904,0.41956553,-0.5818916,0.69077957,-0.023758845
5142,0.99858314,0.3009457,-0.70389783,-0.8079491,0.14902325,-0.2381468,0.055344187,-0.5097145,-0.2777511,0.5140866
5143,-0.2370932,0.5812925,0.66658837,0.45937815,0.7666787,0.22292942,-0.6207236,0.70666945,-0.4674946,0.0074158823
5144,-0.4106567,-0.0705057,-0.3711098,-0.059580706,0.32675427,0.13575953,-0.8978198,1.3601078,-0.009699986,0.56056464
5147,-0.12738448,-0.85094047,0.20486963,-0.38122818,-0.80131704,-0.77224433,-0.149828,0.48792377,-0.49564403,0.8748223
5150,-1.4843327,0.50480473,-0.4518664,0.015141977,0.7786102,-0.93183815,-0.21743098,-0.31410566,-0.6727391,-0.36748886
5151,0.5457426,-0.5200733,-0.36449137,1.0609168,-0.63028914,-0.21255217,0.13387477,-0.21170607,0.13016035,0.3357398
5152,-0.84735644,-0.46885395,0.2355521,-0.01916377,0.722368,0.7379676,0.016601395,-0.19174697,-0.57276237,-0.79872334
5154,0.3831258,-1.4246604,-0.7737783,-0.29308555,-0.72780484,-0.100975335,-0.5056413,0.18459818,-0.79123926,-0.3926359
5155,-0.8049674,0.6567361,0.04755011,0.6760399,0.4043359,-0.80708647,-0.43400145,0.015248496,-0.57380545,0.29303384
5156,-0.6235834,0.88024515,-0.32961085,-0.12342019,-0.61613715,0.7496403,-0.3710764,-0.5929665,-0.66943735,-0.12800145
5157,0.00031484454,-0.25136086,0.3350913,-0.2205111,0.5315903,0.81674606,-0.9241886,-0.12404094,-0.71093744,-0.599506
5158,-0.9212464,-0.42520314,0.1045671,0.090764076,0.5900598,0.82089263,0.07976349,-0.2524459,-0.66593325,-0.96120286
5160,-0.9639382,0.43158424,0.15192229,-0.7554841,0.5649349,-1.1334976,0.018774457,0.3094477,-0.7509582,-0.55784607
5161,-0.6853022,-0.2300091,-0.5739723,-1.1958555,0.027333884,-0.5170091,0.7189287,-0.08323244,-1.0165603,0.39734274
5162,-0.8267521,0.16037352,-1.2163664,-0.40829983,-0.31529182,-0.28419802,-1.2091306,-0.12845176,-0.18070118,-0.0029908617
5163,0.40454274,-0.12009885,-1.0976837,0.9518115,0.27161962,-0.039225727,0.5114053,-0.05523586,-0.56940705,0.499215
5164,-0.72802436,0.11053349,0.38588747,-0.9506378,0.109647125,-0.11822268,0.8221371,0.58651507,-0.2347538,-0.13345039
5165,-0.37320757,0.18452026,-0.34129518,-0.99952865,-0.6879461,-0.37482202,-0.7641329,0.42337373,-0.032521326,-0.24765335
